pos	frac.missing
5744	0.17117117117117117
5745	0.17117117117117117
5746	0.17117117117117117
5747	0.17117117117117117
5748	0.17117117117117117
5749	0.17117117117117117
5750	0.17117117117117117
5751	0.17117117117117117
5752	0.17117117117117117
5753	0.17117117117117117
5754	0.17117117117117117
5755	0.17117117117117117
5756	0.15315315315315314
5757	0.11711711711711711
5758	0.08108108108108109
5759	0.08108108108108109
5760	0.08108108108108109
5761	0.08108108108108109
5762	0.08108108108108109
5763	0.08108108108108109
5764	0.08108108108108109
5765	0.08108108108108109
5766	0.08108108108108109
5767	0.08108108108108109
5768	0.08108108108108109
5769	0.08108108108108109
5770	0.08108108108108109
5771	0.08108108108108109
5772	0.08108108108108109
5773	0.08108108108108109
5774	0.08108108108108109
5775	0.08108108108108109
5776	0.08108108108108109
5777	0.08108108108108109
5778	0.07207207207207207
5779	0.07207207207207207
5780	0.07207207207207207
5781	0.07207207207207207
5782	0.07207207207207207
5783	0.07207207207207207
5784	0.07207207207207207
5785	0.07207207207207207
5786	0.07207207207207207
5787	0.07207207207207207
5788	0.07207207207207207
5789	0.07207207207207207
5790	0.07207207207207207
5791	0.08108108108108109
5792	0.07207207207207207
5793	0.07207207207207207
5794	0.07207207207207207
5795	0.07207207207207207
5796	0.07207207207207207
5797	0.07207207207207207
5798	0.07207207207207207
5799	0.07207207207207207
5800	0.07207207207207207
5801	0.07207207207207207
5802	0.07207207207207207
5803	0.07207207207207207
5804	0.07207207207207207
5805	0.07207207207207207
5806	0.07207207207207207
5807	0.07207207207207207
5808	0.07207207207207207
5809	0.07207207207207207
5810	0.07207207207207207
5811	0.07207207207207207
5812	0.07207207207207207
5813	0.07207207207207207
5814	0.07207207207207207
5815	0.07207207207207207
5816	0.07207207207207207
5817	0.07207207207207207
5818	0.07207207207207207
5819	0.07207207207207207
5820	0.07207207207207207
5821	0.07207207207207207
5822	0.07207207207207207
5823	0.07207207207207207
5824	0.07207207207207207
5825	0.07207207207207207
5826	0.07207207207207207
5827	0.07207207207207207
5828	0.07207207207207207
5829	0.07207207207207207
5830	0.07207207207207207
5831	0.07207207207207207
5832	0.07207207207207207
5833	0.07207207207207207
5834	0.07207207207207207
5835	0.07207207207207207
5836	0.07207207207207207
5837	0.07207207207207207
5838	0.07207207207207207
5839	0.07207207207207207
5840	0.07207207207207207
5841	0.07207207207207207
5842	0.07207207207207207
5843	0.07207207207207207
5844	0.07207207207207207
5845	0.07207207207207207
5846	0.07207207207207207
5847	0.07207207207207207
5848	0.07207207207207207
5849	0.07207207207207207
5850	0.07207207207207207
5851	0.07207207207207207
5852	0.07207207207207207
5853	0.07207207207207207
5854	0.07207207207207207
5855	0.07207207207207207
5856	0.07207207207207207
5857	0.07207207207207207
5858	0.07207207207207207
5859	0.07207207207207207
5860	0.07207207207207207
5861	0.07207207207207207
5862	0.07207207207207207
5863	0.07207207207207207
5864	0.07207207207207207
5865	0.07207207207207207
5866	0.07207207207207207
5867	0.07207207207207207
5868	0.07207207207207207
5869	0.07207207207207207
5870	0.07207207207207207
5871	0.07207207207207207
5872	0.07207207207207207
5873	0.07207207207207207
5874	0.07207207207207207
5875	0.07207207207207207
5876	0.07207207207207207
5877	0.07207207207207207
5878	0.07207207207207207
5879	0.07207207207207207
5880	0.07207207207207207
5881	0.07207207207207207
5882	0.07207207207207207
5883	0.07207207207207207
5884	0.07207207207207207
5885	0.07207207207207207
5886	0.07207207207207207
5887	0.07207207207207207
5888	0.07207207207207207
5889	0.07207207207207207
5890	0.07207207207207207
5891	0.07207207207207207
5892	0.07207207207207207
5893	0.07207207207207207
5894	0.07207207207207207
5895	0.08108108108108109
5896	0.0990990990990991
5897	0.0990990990990991
5898	0.0990990990990991
5899	0.0990990990990991
5900	0.0990990990990991
5901	0.0990990990990991
5902	0.0990990990990991
5903	0.0990990990990991
5904	0.0990990990990991
5905	0.0990990990990991
5906	0.0990990990990991
5907	0.0990990990990991
5908	0.0990990990990991
5909	0.0990990990990991
5910	0.0990990990990991
5911	0.0990990990990991
5912	0.0990990990990991
5913	0.0990990990990991
5914	0.11711711711711711
5915	0.13513513513513514
5916	0.14414414414414414
5917	0.14414414414414414
5918	0.14414414414414414
5919	0.15315315315315314
5920	0.15315315315315314
5921	0.15315315315315314
5922	0.15315315315315314
5923	0.15315315315315314
5924	0.15315315315315314
5925	0.1981981981981982
5926	0.1981981981981982
5927	0.1981981981981982
5928	0.1981981981981982
5929	0.1981981981981982
5930	0.1981981981981982
5931	0.1981981981981982
5932	0.1981981981981982
5933	0.1981981981981982
5934	0.1981981981981982
5935	0.1981981981981982
5936	0.1981981981981982
5937	0.1981981981981982
5938	0.1981981981981982
5939	0.1981981981981982
5940	0.1981981981981982
5941	0.1981981981981982
5942	0.1981981981981982
5943	0.1981981981981982
5944	0.1981981981981982
5945	0.1981981981981982
5946	0.1981981981981982
5947	0.1981981981981982
5948	0.1981981981981982
5949	0.1981981981981982
5950	0.1981981981981982
5951	0.1891891891891892
5952	0.1891891891891892
5953	0.1891891891891892
5954	0.1891891891891892
5955	0.1891891891891892
5956	0.1891891891891892
5957	0.1891891891891892
5958	0.1891891891891892
5959	0.1891891891891892
5960	0.1891891891891892
5961	0.1891891891891892
5962	0.1891891891891892
5963	0.1891891891891892
5964	0.1891891891891892
5965	0.1891891891891892
5966	0.1891891891891892
5967	0.1891891891891892
5968	0.1891891891891892
5969	0.1891891891891892
5970	0.1891891891891892
5971	0.1891891891891892
5972	0.1891891891891892
5973	0.1891891891891892
5974	0.1891891891891892
5975	0.1891891891891892
5976	0.1891891891891892
5977	0.1891891891891892
5978	0.1891891891891892
5979	0.1891891891891892
5980	0.1891891891891892
5981	0.1891891891891892
5982	0.1891891891891892
5983	0.1891891891891892
5984	0.1891891891891892
5985	0.1891891891891892
5986	0.1891891891891892
5987	0.1891891891891892
5988	0.1891891891891892
5989	0.1891891891891892
5990	0.1891891891891892
5991	0.1891891891891892
5992	0.1891891891891892
5993	0.1891891891891892
5994	0.1891891891891892
5995	0.1891891891891892
5996	0.1891891891891892
5997	0.1891891891891892
5998	0.1891891891891892
5999	0.1981981981981982
6000	0.1981981981981982
6001	0.1981981981981982
6002	0.1981981981981982
6003	0.1981981981981982
6004	0.1981981981981982
6005	0.1981981981981982
6006	0.1981981981981982
6007	0.1981981981981982
6008	0.1981981981981982
6009	0.1981981981981982
6010	0.1981981981981982
6011	0.1981981981981982
6012	0.1981981981981982
6013	0.1981981981981982
6014	0.2072072072072072
6015	0.2072072072072072
6016	0.2072072072072072
6017	0.2072072072072072
6018	0.2072072072072072
6019	0.2072072072072072
6020	0.2072072072072072
6021	0.2072072072072072
6022	0.2072072072072072
6023	0.2072072072072072
6024	0.2072072072072072
6025	0.2072072072072072
6026	0.2072072072072072
6027	0.2072072072072072
6028	0.2072072072072072
6029	0.2072072072072072
6030	0.2072072072072072
6031	0.2072072072072072
6032	0.2072072072072072
6033	0.2072072072072072
6034	0.2072072072072072
6035	0.2072072072072072
6036	0.2072072072072072
6037	0.2072072072072072
6038	0.2072072072072072
6039	0.2072072072072072
6040	0.2072072072072072
6041	0.2072072072072072
6042	0.2072072072072072
6043	0.2072072072072072
6044	0.2072072072072072
6045	0.2072072072072072
6046	0.2072072072072072
6047	0.2072072072072072
6048	0.2072072072072072
6049	0.2072072072072072
6050	0.2072072072072072
6051	0.2072072072072072
6052	0.2072072072072072
6053	0.2072072072072072
6054	0.2072072072072072
6055	0.2072072072072072
6056	0.1981981981981982
6057	0.17117117117117117
6058	0.14414414414414414
6059	0.13513513513513514
6060	0.11711711711711711
6061	0.11711711711711711
6062	0.11711711711711711
6063	0.11711711711711711
6064	0.10810810810810811
6065	0.10810810810810811
6066	0.10810810810810811
6067	0.10810810810810811
6068	0.10810810810810811
6069	0.10810810810810811
6070	0.10810810810810811
6071	0.10810810810810811
6072	0.10810810810810811
6073	0.10810810810810811
6074	0.10810810810810811
6075	0.10810810810810811
6076	0.10810810810810811
6077	0.09009009009009009
6078	0.09009009009009009
6079	0.08108108108108109
6080	0.08108108108108109
6081	0.08108108108108109
6082	0.08108108108108109
6083	0.08108108108108109
6084	0.08108108108108109
6085	0.08108108108108109
6086	0.08108108108108109
6087	0.08108108108108109
6088	0.08108108108108109
6089	0.08108108108108109
6090	0.08108108108108109
6091	0.08108108108108109
6092	0.08108108108108109
6093	0.08108108108108109
6094	0.08108108108108109
6095	0.08108108108108109
6096	0.08108108108108109
6097	0.08108108108108109
6098	0.08108108108108109
6099	0.08108108108108109
6100	0.08108108108108109
6101	0.08108108108108109
6102	0.08108108108108109
6103	0.08108108108108109
6104	0.08108108108108109
6105	0.08108108108108109
6106	0.08108108108108109
6107	0.08108108108108109
6108	0.08108108108108109
6109	0.08108108108108109
6110	0.08108108108108109
6111	0.08108108108108109
6112	0.08108108108108109
6113	0.08108108108108109
6114	0.08108108108108109
6115	0.08108108108108109
6116	0.08108108108108109
6117	0.08108108108108109
6118	0.08108108108108109
6119	0.08108108108108109
6120	0.08108108108108109
6121	0.08108108108108109
6122	0.08108108108108109
6123	0.08108108108108109
6124	0.08108108108108109
6125	0.08108108108108109
6126	0.08108108108108109
6127	0.08108108108108109
6128	0.08108108108108109
6129	0.08108108108108109
6130	0.08108108108108109
6131	0.08108108108108109
6132	0.08108108108108109
6133	0.08108108108108109
6134	0.08108108108108109
6135	0.08108108108108109
6136	0.08108108108108109
6137	0.08108108108108109
6138	0.08108108108108109
6139	0.08108108108108109
6140	0.08108108108108109
6141	0.08108108108108109
6142	0.08108108108108109
6143	0.08108108108108109
6144	0.08108108108108109
6145	0.08108108108108109
6146	0.08108108108108109
6147	0.08108108108108109
6148	0.08108108108108109
6149	0.08108108108108109
6150	0.08108108108108109
6151	0.08108108108108109
6152	0.08108108108108109
6153	0.08108108108108109
6154	0.08108108108108109
6155	0.08108108108108109
6156	0.08108108108108109
6157	0.08108108108108109
6158	0.08108108108108109
6159	0.08108108108108109
6160	0.08108108108108109
6161	0.08108108108108109
6162	0.08108108108108109
6163	0.08108108108108109
6164	0.08108108108108109
6165	0.08108108108108109
6166	0.08108108108108109
6167	0.08108108108108109
6168	0.08108108108108109
6169	0.08108108108108109
6170	0.08108108108108109
6171	0.08108108108108109
6172	0.08108108108108109
6173	0.08108108108108109
6174	0.08108108108108109
6175	0.08108108108108109
6176	0.08108108108108109
6177	0.08108108108108109
6178	0.08108108108108109
6179	0.08108108108108109
6180	0.08108108108108109
6181	0.08108108108108109
6182	0.08108108108108109
6183	0.08108108108108109
6184	0.08108108108108109
6185	0.08108108108108109
6186	0.08108108108108109
6187	0.08108108108108109
6188	0.08108108108108109
6189	0.08108108108108109
6190	0.09009009009009009
6191	0.09009009009009009
6192	0.10810810810810811
6193	0.10810810810810811
6194	0.10810810810810811
6195	0.11711711711711711
6196	0.11711711711711711
6197	0.11711711711711711
6198	0.11711711711711711
6199	0.12612612612612611
6200	0.12612612612612611
6201	0.12612612612612611
6202	0.12612612612612611
6203	0.12612612612612611
6204	0.12612612612612611
6205	0.12612612612612611
6206	0.12612612612612611
6207	0.12612612612612611
6208	0.12612612612612611
6209	0.12612612612612611
6210	0.12612612612612611
6211	0.12612612612612611
6212	0.12612612612612611
6213	0.12612612612612611
6214	0.12612612612612611
6215	0.12612612612612611
6216	0.12612612612612611
6217	0.12612612612612611
6218	0.12612612612612611
6219	0.12612612612612611
6220	0.12612612612612611
6221	0.12612612612612611
6222	0.12612612612612611
6223	0.12612612612612611
6224	0.12612612612612611
6225	0.12612612612612611
6226	0.12612612612612611
6227	0.12612612612612611
6228	0.12612612612612611
6229	0.12612612612612611
6230	0.11711711711711711
6231	0.11711711711711711
6232	0.11711711711711711
6233	0.11711711711711711
6234	0.11711711711711711
6235	0.11711711711711711
6236	0.11711711711711711
6237	0.11711711711711711
6238	0.11711711711711711
6239	0.11711711711711711
6240	0.11711711711711711
6241	0.11711711711711711
6242	0.11711711711711711
6243	0.11711711711711711
6244	0.11711711711711711
6245	0.11711711711711711
6246	0.11711711711711711
6247	0.11711711711711711
6248	0.11711711711711711
6249	0.11711711711711711
6250	0.11711711711711711
6251	0.11711711711711711
6252	0.11711711711711711
6253	0.11711711711711711
6254	0.11711711711711711
6255	0.11711711711711711
6256	0.11711711711711711
6257	0.11711711711711711
6258	0.11711711711711711
6259	0.11711711711711711
6260	0.11711711711711711
6261	0.11711711711711711
6262	0.11711711711711711
6263	0.11711711711711711
6264	0.11711711711711711
6265	0.11711711711711711
6266	0.11711711711711711
6267	0.11711711711711711
6268	0.11711711711711711
6269	0.11711711711711711
6270	0.11711711711711711
6271	0.11711711711711711
6272	0.11711711711711711
6273	0.11711711711711711
6274	0.11711711711711711
6275	0.11711711711711711
6276	0.11711711711711711
6277	0.11711711711711711
6278	0.12612612612612611
6279	0.11711711711711711
6280	0.11711711711711711
6281	0.11711711711711711
6282	0.11711711711711711
6283	0.11711711711711711
6284	0.11711711711711711
6285	0.11711711711711711
6286	0.11711711711711711
6287	0.11711711711711711
6288	0.11711711711711711
6289	0.11711711711711711
6290	0.11711711711711711
6291	0.11711711711711711
6292	0.11711711711711711
6293	0.11711711711711711
6294	0.11711711711711711
6295	0.11711711711711711
6296	0.11711711711711711
6297	0.11711711711711711
6298	0.11711711711711711
6299	0.12612612612612611
6300	0.12612612612612611
6301	0.12612612612612611
6302	0.12612612612612611
6303	0.12612612612612611
6304	0.12612612612612611
6305	0.12612612612612611
6306	0.12612612612612611
6307	0.12612612612612611
6308	0.12612612612612611
6309	0.12612612612612611
6310	0.12612612612612611
6311	0.12612612612612611
6312	0.12612612612612611
6313	0.12612612612612611
6314	0.12612612612612611
6315	0.12612612612612611
6316	0.12612612612612611
6317	0.12612612612612611
6318	0.12612612612612611
6319	0.12612612612612611
6320	0.12612612612612611
6321	0.12612612612612611
6322	0.12612612612612611
6323	0.12612612612612611
6324	0.12612612612612611
6325	0.12612612612612611
6326	0.12612612612612611
6327	0.12612612612612611
6328	0.12612612612612611
6329	0.12612612612612611
6330	0.12612612612612611
6331	0.12612612612612611
6332	0.12612612612612611
6333	0.12612612612612611
6334	0.12612612612612611
6335	0.12612612612612611
6336	0.12612612612612611
6337	0.12612612612612611
6338	0.12612612612612611
6339	0.12612612612612611
6340	0.12612612612612611
6341	0.12612612612612611
6342	0.12612612612612611
6343	0.12612612612612611
6344	0.12612612612612611
6345	0.12612612612612611
6346	0.12612612612612611
6347	0.12612612612612611
6348	0.12612612612612611
6349	0.12612612612612611
6350	0.12612612612612611
6351	0.12612612612612611
6352	0.12612612612612611
6353	0.12612612612612611
6354	0.12612612612612611
6355	0.12612612612612611
6356	0.12612612612612611
6357	0.12612612612612611
6358	0.12612612612612611
6359	0.12612612612612611
6360	0.12612612612612611
6361	0.12612612612612611
6362	0.12612612612612611
6363	0.12612612612612611
6364	0.12612612612612611
6365	0.12612612612612611
6366	0.12612612612612611
6367	0.11711711711711711
6368	0.11711711711711711
6369	0.11711711711711711
6370	0.11711711711711711
6371	0.11711711711711711
6372	0.11711711711711711
6373	0.11711711711711711
6374	0.11711711711711711
6375	0.11711711711711711
6376	0.11711711711711711
6377	0.11711711711711711
6378	0.11711711711711711
6379	0.11711711711711711
6380	0.11711711711711711
6381	0.11711711711711711
6382	0.11711711711711711
6383	0.11711711711711711
6384	0.06306306306306306
6385	0.05405405405405406
6386	0.05405405405405406
6387	0.05405405405405406
6388	0.05405405405405406
6389	0.05405405405405406
6390	0.05405405405405406
6391	0.05405405405405406
6392	0.05405405405405406
6393	0.05405405405405406
6394	0.05405405405405406
6395	0.05405405405405406
6396	0.05405405405405406
6397	0.05405405405405406
6398	0.05405405405405406
6399	0.05405405405405406
6400	0.05405405405405406
6401	0.05405405405405406
6402	0.05405405405405406
6403	0.05405405405405406
6404	0.05405405405405406
6405	0.05405405405405406
6406	0.05405405405405406
6407	0.05405405405405406
6408	0.05405405405405406
6409	0.05405405405405406
6410	0.05405405405405406
6411	0.05405405405405406
6412	0.05405405405405406
6413	0.05405405405405406
6414	0.05405405405405406
6415	0.05405405405405406
6416	0.05405405405405406
6417	0.05405405405405406
6418	0.05405405405405406
6419	0.05405405405405406
6420	0.05405405405405406
6421	0.05405405405405406
6422	0.05405405405405406
6423	0.05405405405405406
6424	0.05405405405405406
6425	0.05405405405405406
6426	0.05405405405405406
6427	0.05405405405405406
6428	0.05405405405405406
6429	0.05405405405405406
6430	0.05405405405405406
6431	0.05405405405405406
6432	0.05405405405405406
6433	0.05405405405405406
6434	0.05405405405405406
6435	0.05405405405405406
6436	0.05405405405405406
6437	0.05405405405405406
6438	0.05405405405405406
6439	0.05405405405405406
6440	0.05405405405405406
6441	0.05405405405405406
6442	0.05405405405405406
6443	0.05405405405405406
6444	0.05405405405405406
6445	0.05405405405405406
6446	0.05405405405405406
6447	0.05405405405405406
6448	0.05405405405405406
6449	0.05405405405405406
6450	0.05405405405405406
6451	0.09009009009009009
6452	0.09009009009009009
6453	0.09009009009009009
6454	0.09009009009009009
6455	0.09009009009009009
6456	0.09009009009009009
6457	0.09009009009009009
6458	0.09009009009009009
6459	0.09009009009009009
6460	0.09009009009009009
6461	0.09009009009009009
6462	0.09009009009009009
6463	0.09009009009009009
6464	0.09009009009009009
6465	0.09009009009009009
6466	0.09009009009009009
6467	0.09009009009009009
6468	0.0990990990990991
6469	0.10810810810810811
6470	0.12612612612612611
6471	0.14414414414414414
6472	0.18018018018018017
6473	0.18018018018018017
6474	0.18018018018018017
6475	0.18018018018018017
6476	0.18018018018018017
6477	0.18018018018018017
6478	0.18018018018018017
6479	0.18018018018018017
6480	0.18018018018018017
6481	0.1891891891891892
6482	0.1891891891891892
6483	0.1891891891891892
6484	0.1891891891891892
6485	0.1891891891891892
6486	0.1891891891891892
6487	0.1891891891891892
6488	0.1981981981981982
6489	0.1981981981981982
6490	0.1981981981981982
6491	0.1981981981981982
6492	0.1981981981981982
6493	0.1981981981981982
6494	0.1981981981981982
6495	0.1981981981981982
6496	0.1981981981981982
6497	0.1981981981981982
6498	0.1981981981981982
6499	0.1981981981981982
6500	0.1981981981981982
6501	0.1981981981981982
6502	0.1981981981981982
6503	0.1981981981981982
6504	0.1981981981981982
6505	0.1981981981981982
6506	0.1981981981981982
6507	0.1981981981981982
6508	0.1981981981981982
6509	0.1981981981981982
6510	0.1981981981981982
6511	0.1981981981981982
6512	0.1981981981981982
6513	0.1981981981981982
6514	0.1981981981981982
6515	0.1981981981981982
6516	0.1981981981981982
6517	0.1981981981981982
6518	0.1981981981981982
6519	0.1981981981981982
6520	0.1981981981981982
6521	0.1981981981981982
6522	0.1981981981981982
6523	0.1981981981981982
6524	0.1981981981981982
6525	0.1981981981981982
6526	0.1981981981981982
6527	0.1981981981981982
6528	0.1891891891891892
6529	0.1891891891891892
6530	0.1891891891891892
6531	0.1891891891891892
6532	0.1891891891891892
6533	0.1891891891891892
6534	0.1891891891891892
6535	0.1891891891891892
6536	0.1891891891891892
6537	0.1891891891891892
6538	0.1891891891891892
6539	0.1891891891891892
6540	0.1891891891891892
6541	0.1891891891891892
6542	0.1891891891891892
6543	0.1891891891891892
6544	0.1891891891891892
6545	0.1891891891891892
6546	0.1891891891891892
6547	0.1891891891891892
6548	0.1891891891891892
6549	0.1891891891891892
6550	0.1891891891891892
6551	0.1891891891891892
6552	0.1891891891891892
6553	0.1891891891891892
6554	0.1891891891891892
6555	0.1891891891891892
6556	0.1891891891891892
6557	0.1891891891891892
6558	0.1891891891891892
6559	0.1891891891891892
6560	0.1891891891891892
6561	0.1891891891891892
6562	0.1891891891891892
6563	0.1891891891891892
6564	0.1891891891891892
6565	0.1891891891891892
6566	0.1891891891891892
6567	0.1891891891891892
6568	0.1891891891891892
6569	0.1891891891891892
6570	0.1891891891891892
6571	0.1891891891891892
6572	0.1891891891891892
6573	0.1891891891891892
6574	0.1891891891891892
6575	0.1891891891891892
6576	0.1891891891891892
6577	0.1891891891891892
6578	0.1891891891891892
6579	0.1891891891891892
6580	0.1891891891891892
6581	0.1891891891891892
6582	0.1891891891891892
6583	0.1891891891891892
6584	0.1891891891891892
6585	0.1891891891891892
6586	0.1891891891891892
6587	0.1891891891891892
6588	0.1891891891891892
6589	0.1891891891891892
6590	0.1891891891891892
6591	0.1891891891891892
6592	0.1891891891891892
6593	0.1891891891891892
6594	0.1891891891891892
6595	0.1891891891891892
6596	0.1891891891891892
6597	0.1891891891891892
6598	0.1891891891891892
6599	0.1891891891891892
6600	0.1891891891891892
6601	0.1891891891891892
6602	0.1891891891891892
6603	0.1891891891891892
6604	0.1981981981981982
6605	0.1981981981981982
6606	0.2072072072072072
6607	0.2072072072072072
6608	0.2072072072072072
6609	0.2072072072072072
6610	0.2072072072072072
6611	0.2072072072072072
6612	0.2072072072072072
6613	0.2072072072072072
6614	0.2072072072072072
6615	0.2072072072072072
6616	0.2072072072072072
6617	0.2072072072072072
6618	0.2072072072072072
6619	0.2072072072072072
6620	0.2072072072072072
6621	0.2072072072072072
6622	0.2072072072072072
6623	0.2072072072072072
6624	0.2072072072072072
6625	0.2072072072072072
6626	0.2072072072072072
6627	0.2072072072072072
6628	0.2072072072072072
6629	0.2072072072072072
6630	0.2072072072072072
6631	0.2072072072072072
6632	0.2072072072072072
6633	0.2072072072072072
6634	0.2072072072072072
6635	0.2072072072072072
6636	0.2072072072072072
6637	0.2072072072072072
6638	0.2072072072072072
6639	0.2072072072072072
6640	0.2072072072072072
6641	0.2072072072072072
6642	0.2072072072072072
6643	0.2072072072072072
6644	0.2072072072072072
6645	0.2072072072072072
6646	0.2072072072072072
6647	0.2072072072072072
6648	0.2072072072072072
6649	0.2072072072072072
6650	0.2072072072072072
6651	0.2072072072072072
6652	0.2072072072072072
6653	0.2072072072072072
6654	0.2072072072072072
6655	0.2072072072072072
6656	0.2072072072072072
6657	0.2072072072072072
6658	0.2072072072072072
6659	0.2072072072072072
6660	0.1981981981981982
6661	0.1981981981981982
6662	0.1981981981981982
6663	0.1981981981981982
6664	0.1981981981981982
6665	0.1981981981981982
6666	0.1981981981981982
6667	0.1981981981981982
6668	0.1981981981981982
6669	0.1981981981981982
6670	0.1981981981981982
6671	0.1981981981981982
6672	0.1981981981981982
6673	0.1981981981981982
6674	0.1981981981981982
6675	0.1981981981981982
6676	0.1981981981981982
6677	0.1981981981981982
6678	0.1981981981981982
6679	0.1981981981981982
6680	0.1981981981981982
6681	0.1981981981981982
6682	0.1891891891891892
6683	0.15315315315315314
6684	0.11711711711711711
6685	0.0990990990990991
6686	0.0990990990990991
6687	0.09009009009009009
6688	0.09009009009009009
6689	0.08108108108108109
6690	0.08108108108108109
6691	0.08108108108108109
6692	0.08108108108108109
6693	0.08108108108108109
6694	0.08108108108108109
6695	0.08108108108108109
6696	0.08108108108108109
6697	0.08108108108108109
6698	0.08108108108108109
6699	0.08108108108108109
6700	0.08108108108108109
6701	0.08108108108108109
6702	0.08108108108108109
6703	0.08108108108108109
6704	0.06306306306306306
6705	0.06306306306306306
6706	0.06306306306306306
6707	0.06306306306306306
6708	0.06306306306306306
6709	0.06306306306306306
6710	0.06306306306306306
6711	0.06306306306306306
6712	0.06306306306306306
6713	0.06306306306306306
6714	0.06306306306306306
6715	0.06306306306306306
6716	0.06306306306306306
6717	0.06306306306306306
6718	0.06306306306306306
6719	0.06306306306306306
6720	0.06306306306306306
6721	0.06306306306306306
6722	0.06306306306306306
6723	0.06306306306306306
6724	0.06306306306306306
6725	0.06306306306306306
6726	0.06306306306306306
6727	0.06306306306306306
6728	0.06306306306306306
6729	0.06306306306306306
6730	0.06306306306306306
6731	0.06306306306306306
6732	0.06306306306306306
6733	0.06306306306306306
6734	0.06306306306306306
6735	0.06306306306306306
6736	0.06306306306306306
6737	0.06306306306306306
6738	0.06306306306306306
6739	0.06306306306306306
6740	0.06306306306306306
6741	0.06306306306306306
6742	0.06306306306306306
6743	0.06306306306306306
6744	0.06306306306306306
6745	0.06306306306306306
6746	0.06306306306306306
6747	0.06306306306306306
6748	0.08108108108108109
6749	0.11711711711711711
6750	0.12612612612612611
6751	0.12612612612612611
6752	0.13513513513513514
6753	0.13513513513513514
6754	0.13513513513513514
6755	0.13513513513513514
6756	0.13513513513513514
6757	0.13513513513513514
6758	0.13513513513513514
6759	0.13513513513513514
6760	0.13513513513513514
6761	0.13513513513513514
6762	0.13513513513513514
6763	0.13513513513513514
6764	0.13513513513513514
6765	0.13513513513513514
6766	0.13513513513513514
6767	0.13513513513513514
6768	0.13513513513513514
6769	0.13513513513513514
6770	0.13513513513513514
6771	0.13513513513513514
6772	0.13513513513513514
6773	0.13513513513513514
6774	0.13513513513513514
6775	0.13513513513513514
6776	0.13513513513513514
6777	0.13513513513513514
6778	0.13513513513513514
6779	0.13513513513513514
6780	0.13513513513513514
6781	0.13513513513513514
6782	0.13513513513513514
6783	0.13513513513513514
6784	0.13513513513513514
6785	0.13513513513513514
6786	0.13513513513513514
6787	0.13513513513513514
6788	0.13513513513513514
6789	0.13513513513513514
6790	0.13513513513513514
6791	0.13513513513513514
6792	0.13513513513513514
6793	0.13513513513513514
6794	0.13513513513513514
6795	0.13513513513513514
6796	0.13513513513513514
6797	0.13513513513513514
6798	0.13513513513513514
6799	0.13513513513513514
6800	0.13513513513513514
6801	0.13513513513513514
6802	0.13513513513513514
6803	0.13513513513513514
6804	0.13513513513513514
6805	0.13513513513513514
6806	0.13513513513513514
6807	0.13513513513513514
6808	0.13513513513513514
6809	0.13513513513513514
6810	0.13513513513513514
6811	0.13513513513513514
6812	0.13513513513513514
6813	0.13513513513513514
6814	0.13513513513513514
6815	0.13513513513513514
6816	0.13513513513513514
6817	0.13513513513513514
6818	0.13513513513513514
6819	0.13513513513513514
6820	0.13513513513513514
6821	0.13513513513513514
6822	0.13513513513513514
6823	0.13513513513513514
6824	0.13513513513513514
6825	0.13513513513513514
6826	0.13513513513513514
6827	0.13513513513513514
6828	0.13513513513513514
6829	0.13513513513513514
6830	0.13513513513513514
6831	0.13513513513513514
6832	0.13513513513513514
6833	0.13513513513513514
6834	0.13513513513513514
6835	0.13513513513513514
6836	0.13513513513513514
6837	0.13513513513513514
6838	0.13513513513513514
6839	0.13513513513513514
6840	0.13513513513513514
6841	0.13513513513513514
6842	0.13513513513513514
6843	0.13513513513513514
6844	0.13513513513513514
6845	0.12612612612612611
6846	0.12612612612612611
6847	0.11711711711711711
6848	0.11711711711711711
6849	0.11711711711711711
6850	0.11711711711711711
6851	0.11711711711711711
6852	0.11711711711711711
6853	0.11711711711711711
6854	0.11711711711711711
6855	0.11711711711711711
6856	0.11711711711711711
6857	0.11711711711711711
6858	0.11711711711711711
6859	0.11711711711711711
6860	0.11711711711711711
6861	0.11711711711711711
6862	0.11711711711711711
6863	0.11711711711711711
6864	0.11711711711711711
6865	0.11711711711711711
6866	0.11711711711711711
6867	0.11711711711711711
6868	0.11711711711711711
6869	0.11711711711711711
6870	0.11711711711711711
6871	0.11711711711711711
6872	0.11711711711711711
6873	0.11711711711711711
6874	0.11711711711711711
6875	0.11711711711711711
6876	0.11711711711711711
6877	0.11711711711711711
6878	0.11711711711711711
6879	0.11711711711711711
6880	0.11711711711711711
6881	0.11711711711711711
6882	0.11711711711711711
6883	0.11711711711711711
6884	0.11711711711711711
6885	0.11711711711711711
6886	0.11711711711711711
6887	0.11711711711711711
6888	0.11711711711711711
6889	0.11711711711711711
6890	0.11711711711711711
6891	0.11711711711711711
6892	0.11711711711711711
6893	0.11711711711711711
6894	0.11711711711711711
6895	0.11711711711711711
6896	0.11711711711711711
6897	0.11711711711711711
6898	0.11711711711711711
6899	0.12612612612612611
6900	0.11711711711711711
6901	0.11711711711711711
6902	0.11711711711711711
6903	0.11711711711711711
6904	0.11711711711711711
6905	0.11711711711711711
6906	0.11711711711711711
6907	0.11711711711711711
6908	0.11711711711711711
