pos	frac.missing
5131	0.6153846153846154
5132	0.6153846153846154
5133	0.6153846153846154
5134	0.6153846153846154
5135	0.6153846153846154
5136	0.6153846153846154
5137	0.6153846153846154
5138	0.6153846153846154
5139	0.6153846153846154
5140	0.6153846153846154
5141	0.6153846153846154
5142	0.6153846153846154
5143	0.6153846153846154
5144	0.6153846153846154
5145	0.6153846153846154
5146	0.6043956043956044
5147	0.5604395604395604
5148	0.5494505494505495
5149	0.5384615384615384
5150	0.5274725274725275
5151	0.5274725274725275
5152	0.5164835164835165
5153	0.5164835164835165
5154	0.5054945054945055
5155	0.5054945054945055
5156	0.5054945054945055
5157	0.5054945054945055
5158	0.4945054945054945
5159	0.4945054945054945
5160	0.4945054945054945
5161	0.4945054945054945
5162	0.4945054945054945
5163	0.4945054945054945
5164	0.4945054945054945
5165	0.4945054945054945
5166	0.42857142857142855
5167	0.21978021978021978
5168	0.21978021978021978
5169	0.21978021978021978
5170	0.21978021978021978
5171	0.21978021978021978
5172	0.21978021978021978
5173	0.21978021978021978
5174	0.21978021978021978
5175	0.21978021978021978
5176	0.21978021978021978
5177	0.21978021978021978
5178	0.21978021978021978
5179	0.21978021978021978
5180	0.21978021978021978
5181	0.21978021978021978
5182	0.21978021978021978
5183	0.21978021978021978
5184	0.21978021978021978
5185	0.21978021978021978
5186	0.21978021978021978
5187	0.21978021978021978
5188	0.21978021978021978
5189	0.21978021978021978
5190	0.21978021978021978
5191	0.21978021978021978
5192	0.21978021978021978
5193	0.21978021978021978
5194	0.21978021978021978
5195	0.21978021978021978
5196	0.21978021978021978
5197	0.21978021978021978
5198	0.21978021978021978
5199	0.21978021978021978
5200	0.21978021978021978
5201	0.21978021978021978
5202	0.21978021978021978
5203	0.21978021978021978
5204	0.21978021978021978
5205	0.21978021978021978
5206	0.21978021978021978
5207	0.21978021978021978
5208	0.21978021978021978
5209	0.21978021978021978
5210	0.21978021978021978
5211	0.21978021978021978
5212	0.21978021978021978
5213	0.21978021978021978
5214	0.21978021978021978
5215	0.21978021978021978
5216	0.21978021978021978
5217	0.21978021978021978
5218	0.21978021978021978
5219	0.21978021978021978
5220	0.21978021978021978
5221	0.21978021978021978
5222	0.21978021978021978
5223	0.21978021978021978
5224	0.21978021978021978
5225	0.21978021978021978
5226	0.21978021978021978
5227	0.21978021978021978
5228	0.21978021978021978
5229	0.21978021978021978
5230	0.21978021978021978
5231	0.21978021978021978
5232	0.21978021978021978
5233	0.21978021978021978
5234	0.21978021978021978
5235	0.21978021978021978
5236	0.21978021978021978
5237	0.21978021978021978
5238	0.21978021978021978
5239	0.21978021978021978
5240	0.21978021978021978
5241	0.21978021978021978
5242	0.21978021978021978
5243	0.21978021978021978
5244	0.21978021978021978
5245	0.21978021978021978
5246	0.21978021978021978
5247	0.21978021978021978
5248	0.21978021978021978
5249	0.21978021978021978
5250	0.21978021978021978
5251	0.21978021978021978
5252	0.21978021978021978
5253	0.21978021978021978
5254	0.21978021978021978
5255	0.21978021978021978
5256	0.21978021978021978
5257	0.21978021978021978
5258	0.21978021978021978
5259	0.21978021978021978
5260	0.21978021978021978
5261	0.21978021978021978
5262	0.21978021978021978
5263	0.21978021978021978
5264	0.21978021978021978
5265	0.21978021978021978
5266	0.21978021978021978
5267	0.21978021978021978
5268	0.21978021978021978
5269	0.21978021978021978
5270	0.21978021978021978
5271	0.21978021978021978
5272	0.21978021978021978
5273	0.21978021978021978
5274	0.21978021978021978
5275	0.21978021978021978
5276	0.21978021978021978
5277	0.21978021978021978
5278	0.21978021978021978
5279	0.21978021978021978
5280	0.21978021978021978
5281	0.21978021978021978
5282	0.21978021978021978
5283	0.21978021978021978
5284	0.21978021978021978
5285	0.21978021978021978
5286	0.21978021978021978
5287	0.21978021978021978
5288	0.21978021978021978
5289	0.21978021978021978
5290	0.21978021978021978
5291	0.21978021978021978
5292	0.21978021978021978
5293	0.21978021978021978
5294	0.21978021978021978
5295	0.21978021978021978
5296	0.21978021978021978
5297	0.21978021978021978
5298	0.21978021978021978
5299	0.21978021978021978
5300	0.21978021978021978
5301	0.21978021978021978
5302	0.21978021978021978
5303	0.21978021978021978
5304	0.21978021978021978
5305	0.21978021978021978
5306	0.21978021978021978
5307	0.21978021978021978
5308	0.23076923076923078
5309	0.23076923076923078
5310	0.23076923076923078
5311	0.23076923076923078
5312	0.23076923076923078
5313	0.23076923076923078
5314	0.23076923076923078
5315	0.24175824175824176
5316	0.25274725274725274
5317	0.27472527472527475
5318	0.27472527472527475
5319	0.27472527472527475
5320	0.27472527472527475
5321	0.27472527472527475
5322	0.27472527472527475
5323	0.27472527472527475
5324	0.27472527472527475
5325	0.27472527472527475
5326	0.27472527472527475
5327	0.27472527472527475
5328	0.27472527472527475
5329	0.27472527472527475
5330	0.27472527472527475
5331	0.27472527472527475
5332	0.27472527472527475
5333	0.27472527472527475
5334	0.27472527472527475
5335	0.27472527472527475
5336	0.27472527472527475
5337	0.27472527472527475
5338	0.27472527472527475
5339	0.27472527472527475
5340	0.27472527472527475
5341	0.27472527472527475
5342	0.27472527472527475
5343	0.27472527472527475
5344	0.27472527472527475
5345	0.27472527472527475
5346	0.27472527472527475
5347	0.27472527472527475
5348	0.27472527472527475
5349	0.27472527472527475
5350	0.27472527472527475
5351	0.27472527472527475
5352	0.27472527472527475
5353	0.27472527472527475
5354	0.27472527472527475
5355	0.27472527472527475
5356	0.27472527472527475
5357	0.27472527472527475
5358	0.27472527472527475
5359	0.27472527472527475
5360	0.27472527472527475
5361	0.27472527472527475
5362	0.27472527472527475
5363	0.27472527472527475
5364	0.27472527472527475
5365	0.27472527472527475
5366	0.27472527472527475
5367	0.27472527472527475
5368	0.27472527472527475
5369	0.27472527472527475
5370	0.27472527472527475
5371	0.27472527472527475
5372	0.27472527472527475
5373	0.27472527472527475
5374	0.27472527472527475
5375	0.27472527472527475
5376	0.27472527472527475
5377	0.27472527472527475
5378	0.27472527472527475
5379	0.27472527472527475
5380	0.27472527472527475
5381	0.27472527472527475
5382	0.27472527472527475
5383	0.27472527472527475
5384	0.27472527472527475
5385	0.27472527472527475
5386	0.27472527472527475
5387	0.27472527472527475
5388	0.27472527472527475
5389	0.27472527472527475
5390	0.27472527472527475
5391	0.27472527472527475
5392	0.27472527472527475
5393	0.27472527472527475
5394	0.27472527472527475
5395	0.27472527472527475
5396	0.27472527472527475
5397	0.27472527472527475
5398	0.27472527472527475
5399	0.27472527472527475
5400	0.27472527472527475
5401	0.27472527472527475
5402	0.27472527472527475
5403	0.27472527472527475
5404	0.27472527472527475
5405	0.27472527472527475
5406	0.27472527472527475
5407	0.27472527472527475
5408	0.27472527472527475
5409	0.27472527472527475
5410	0.27472527472527475
5411	0.27472527472527475
5412	0.27472527472527475
5413	0.27472527472527475
5414	0.27472527472527475
5415	0.27472527472527475
5416	0.27472527472527475
5417	0.27472527472527475
5418	0.27472527472527475
5419	0.27472527472527475
5420	0.27472527472527475
5421	0.27472527472527475
5422	0.27472527472527475
5423	0.27472527472527475
5424	0.27472527472527475
5425	0.27472527472527475
5426	0.27472527472527475
5427	0.27472527472527475
5428	0.27472527472527475
5429	0.27472527472527475
5430	0.27472527472527475
5431	0.27472527472527475
5432	0.27472527472527475
5433	0.27472527472527475
5434	0.27472527472527475
5435	0.27472527472527475
5436	0.27472527472527475
5437	0.27472527472527475
5438	0.27472527472527475
5439	0.27472527472527475
5440	0.27472527472527475
5441	0.27472527472527475
5442	0.27472527472527475
5443	0.27472527472527475
5444	0.27472527472527475
5445	0.27472527472527475
5446	0.27472527472527475
5447	0.27472527472527475
5448	0.27472527472527475
5449	0.27472527472527475
5450	0.27472527472527475
5451	0.27472527472527475
5452	0.27472527472527475
5453	0.27472527472527475
5454	0.27472527472527475
5455	0.27472527472527475
5456	0.27472527472527475
5457	0.27472527472527475
5458	0.27472527472527475
5459	0.27472527472527475
5460	0.27472527472527475
5461	0.27472527472527475
5462	0.27472527472527475
5463	0.27472527472527475
5464	0.27472527472527475
5465	0.27472527472527475
5466	0.27472527472527475
5467	0.27472527472527475
5468	0.27472527472527475
5469	0.27472527472527475
5470	0.27472527472527475
5471	0.25274725274725274
5472	0.23076923076923078
5473	0.15384615384615385
5474	0.13186813186813187
5475	0.13186813186813187
5476	0.13186813186813187
5477	0.13186813186813187
5478	0.13186813186813187
5479	0.12087912087912088
5480	0.12087912087912088
5481	0.12087912087912088
5482	0.12087912087912088
5483	0.12087912087912088
5484	0.12087912087912088
5485	0.12087912087912088
5486	0.12087912087912088
5487	0.12087912087912088
5488	0.12087912087912088
5489	0.12087912087912088
5490	0.12087912087912088
5491	0.12087912087912088
5492	0.12087912087912088
5493	0.12087912087912088
5494	0.12087912087912088
5495	0.12087912087912088
5496	0.12087912087912088
5497	0.12087912087912088
5498	0.12087912087912088
5499	0.12087912087912088
5500	0.12087912087912088
5501	0.12087912087912088
5502	0.12087912087912088
5503	0.12087912087912088
5504	0.12087912087912088
5505	0.12087912087912088
5506	0.12087912087912088
5507	0.12087912087912088
5508	0.12087912087912088
5509	0.12087912087912088
5510	0.12087912087912088
5511	0.12087912087912088
5512	0.12087912087912088
5513	0.12087912087912088
5514	0.12087912087912088
5515	0.12087912087912088
5516	0.12087912087912088
5517	0.12087912087912088
5518	0.12087912087912088
5519	0.12087912087912088
5520	0.12087912087912088
5521	0.12087912087912088
5522	0.12087912087912088
5523	0.12087912087912088
5524	0.12087912087912088
5525	0.12087912087912088
5526	0.12087912087912088
5527	0.12087912087912088
5528	0.12087912087912088
5529	0.12087912087912088
5530	0.12087912087912088
5531	0.12087912087912088
5532	0.12087912087912088
5533	0.12087912087912088
5534	0.12087912087912088
5535	0.12087912087912088
5536	0.12087912087912088
5537	0.12087912087912088
5538	0.12087912087912088
5539	0.12087912087912088
5540	0.12087912087912088
5541	0.12087912087912088
5542	0.12087912087912088
5543	0.12087912087912088
5544	0.12087912087912088
5545	0.12087912087912088
5546	0.12087912087912088
5547	0.12087912087912088
5548	0.12087912087912088
5549	0.12087912087912088
5550	0.12087912087912088
5551	0.12087912087912088
5552	0.12087912087912088
5553	0.12087912087912088
5554	0.12087912087912088
5555	0.12087912087912088
5556	0.12087912087912088
5557	0.12087912087912088
5558	0.12087912087912088
5559	0.12087912087912088
5560	0.12087912087912088
5561	0.12087912087912088
5562	0.12087912087912088
5563	0.12087912087912088
5564	0.12087912087912088
5565	0.12087912087912088
5566	0.12087912087912088
5567	0.12087912087912088
5568	0.12087912087912088
5569	0.12087912087912088
5570	0.12087912087912088
5571	0.12087912087912088
5572	0.12087912087912088
5573	0.12087912087912088
5574	0.12087912087912088
5575	0.12087912087912088
5576	0.12087912087912088
5577	0.12087912087912088
5578	0.13186813186813187
5579	0.13186813186813187
5580	0.14285714285714285
5581	0.16483516483516483
5582	0.16483516483516483
5583	0.16483516483516483
5584	0.16483516483516483
5585	0.16483516483516483
5586	0.16483516483516483
5587	0.16483516483516483
5588	0.16483516483516483
5589	0.16483516483516483
5590	0.16483516483516483
5591	0.16483516483516483
5592	0.16483516483516483
5593	0.16483516483516483
5594	0.16483516483516483
5595	0.16483516483516483
5596	0.18681318681318682
5597	0.18681318681318682
5598	0.18681318681318682
5599	0.1978021978021978
5600	0.1978021978021978
5601	0.2087912087912088
5602	0.2087912087912088
5603	0.2087912087912088
5604	0.2087912087912088
5605	0.2087912087912088
5606	0.2087912087912088
5607	0.2087912087912088
5608	0.2087912087912088
5609	0.2087912087912088
5610	0.2087912087912088
5611	0.2087912087912088
5612	0.2087912087912088
5613	0.2087912087912088
5614	0.2087912087912088
5615	0.2087912087912088
5616	0.2087912087912088
5617	0.2087912087912088
5618	0.2087912087912088
5619	0.2087912087912088
5620	0.2087912087912088
5621	0.2087912087912088
5622	0.2087912087912088
5623	0.2087912087912088
5624	0.2087912087912088
5625	0.2087912087912088
5626	0.2087912087912088
5627	0.2087912087912088
5628	0.2087912087912088
5629	0.2087912087912088
5630	0.2087912087912088
5631	0.2087912087912088
5632	0.2087912087912088
5633	0.2087912087912088
5634	0.2087912087912088
5635	0.2087912087912088
5636	0.2087912087912088
5637	0.2087912087912088
5638	0.2087912087912088
5639	0.2087912087912088
5640	0.2087912087912088
5641	0.2087912087912088
5642	0.2087912087912088
5643	0.2087912087912088
5644	0.2087912087912088
5645	0.2087912087912088
5646	0.2087912087912088
5647	0.2087912087912088
5648	0.2087912087912088
5649	0.2087912087912088
5650	0.2087912087912088
5651	0.2087912087912088
5652	0.2087912087912088
5653	0.2087912087912088
5654	0.2087912087912088
5655	0.2087912087912088
5656	0.2087912087912088
5657	0.2087912087912088
5658	0.2087912087912088
5659	0.2087912087912088
5660	0.2087912087912088
5661	0.2087912087912088
5662	0.2087912087912088
5663	0.2087912087912088
5664	0.2087912087912088
5665	0.2087912087912088
5666	0.2087912087912088
5667	0.2087912087912088
5668	0.2087912087912088
5669	0.2087912087912088
5670	0.2087912087912088
5671	0.1978021978021978
5672	0.1978021978021978
5673	0.1978021978021978
5674	0.18681318681318682
5675	0.18681318681318682
5676	0.17582417582417584
5677	0.17582417582417584
5678	0.17582417582417584
5679	0.17582417582417584
5680	0.18681318681318682
5681	0.17582417582417584
5682	0.17582417582417584
5683	0.17582417582417584
5684	0.17582417582417584
5685	0.17582417582417584
5686	0.17582417582417584
5687	0.17582417582417584
5688	0.17582417582417584
5689	0.17582417582417584
5690	0.17582417582417584
5691	0.17582417582417584
5692	0.17582417582417584
5693	0.17582417582417584
5694	0.17582417582417584
5695	0.17582417582417584
5696	0.17582417582417584
5697	0.17582417582417584
5698	0.17582417582417584
5699	0.17582417582417584
5700	0.17582417582417584
5701	0.17582417582417584
5702	0.17582417582417584
5703	0.17582417582417584
5704	0.17582417582417584
5705	0.17582417582417584
5706	0.17582417582417584
5707	0.17582417582417584
5708	0.17582417582417584
5709	0.17582417582417584
5710	0.17582417582417584
5711	0.17582417582417584
5712	0.2087912087912088
5713	0.2087912087912088
5714	0.2087912087912088
5715	0.2087912087912088
5716	0.2087912087912088
5717	0.2087912087912088
5718	0.2087912087912088
5719	0.2087912087912088
5720	0.2087912087912088
5721	0.2087912087912088
5722	0.2087912087912088
5723	0.2087912087912088
5724	0.2087912087912088
5725	0.2087912087912088
5726	0.2087912087912088
5727	0.2087912087912088
5728	0.2087912087912088
5729	0.2087912087912088
5730	0.2087912087912088
5731	0.2087912087912088
5732	0.2087912087912088
5733	0.2087912087912088
5734	0.2087912087912088
5735	0.2087912087912088
5736	0.2087912087912088
5737	0.2087912087912088
5738	0.2087912087912088
5739	0.2087912087912088
5740	0.2087912087912088
5741	0.2087912087912088
5742	0.2087912087912088
5743	0.2087912087912088
5744	0.2087912087912088
5745	0.2087912087912088
5746	0.2087912087912088
5747	0.2087912087912088
5748	0.2087912087912088
5749	0.2087912087912088
5750	0.2087912087912088
5751	0.2087912087912088
5752	0.2087912087912088
5753	0.2087912087912088
5754	0.2087912087912088
5755	0.2087912087912088
5756	0.18681318681318682
5757	0.14285714285714285
5758	0.0989010989010989
5759	0.0989010989010989
5760	0.0989010989010989
5761	0.0989010989010989
5762	0.0989010989010989
5763	0.0989010989010989
5764	0.0989010989010989
5765	0.0989010989010989
5766	0.0989010989010989
5767	0.0989010989010989
5768	0.0989010989010989
5769	0.0989010989010989
5770	0.0989010989010989
5771	0.0989010989010989
5772	0.0989010989010989
5773	0.0989010989010989
5774	0.0989010989010989
5775	0.0989010989010989
5776	0.0989010989010989
5777	0.0989010989010989
5778	0.08791208791208792
5779	0.08791208791208792
5780	0.08791208791208792
5781	0.08791208791208792
5782	0.08791208791208792
5783	0.08791208791208792
5784	0.08791208791208792
5785	0.08791208791208792
5786	0.08791208791208792
5787	0.08791208791208792
5788	0.08791208791208792
5789	0.08791208791208792
5790	0.08791208791208792
5791	0.0989010989010989
5792	0.08791208791208792
5793	0.08791208791208792
5794	0.08791208791208792
5795	0.08791208791208792
5796	0.08791208791208792
5797	0.08791208791208792
5798	0.08791208791208792
5799	0.08791208791208792
5800	0.08791208791208792
5801	0.08791208791208792
5802	0.08791208791208792
5803	0.08791208791208792
5804	0.08791208791208792
5805	0.08791208791208792
5806	0.08791208791208792
5807	0.08791208791208792
5808	0.08791208791208792
5809	0.08791208791208792
5810	0.08791208791208792
5811	0.08791208791208792
5812	0.08791208791208792
5813	0.08791208791208792
5814	0.08791208791208792
5815	0.08791208791208792
5816	0.08791208791208792
5817	0.08791208791208792
5818	0.08791208791208792
5819	0.08791208791208792
5820	0.08791208791208792
5821	0.08791208791208792
5822	0.08791208791208792
5823	0.08791208791208792
5824	0.08791208791208792
5825	0.08791208791208792
5826	0.08791208791208792
5827	0.08791208791208792
5828	0.08791208791208792
5829	0.08791208791208792
5830	0.08791208791208792
5831	0.08791208791208792
5832	0.08791208791208792
5833	0.08791208791208792
5834	0.08791208791208792
5835	0.08791208791208792
5836	0.08791208791208792
5837	0.08791208791208792
5838	0.08791208791208792
5839	0.08791208791208792
5840	0.08791208791208792
5841	0.08791208791208792
5842	0.08791208791208792
5843	0.08791208791208792
5844	0.08791208791208792
5845	0.08791208791208792
5846	0.08791208791208792
5847	0.08791208791208792
5848	0.08791208791208792
5849	0.08791208791208792
5850	0.08791208791208792
5851	0.08791208791208792
5852	0.08791208791208792
5853	0.08791208791208792
5854	0.08791208791208792
5855	0.08791208791208792
5856	0.08791208791208792
5857	0.08791208791208792
5858	0.08791208791208792
5859	0.08791208791208792
5860	0.08791208791208792
5861	0.08791208791208792
5862	0.08791208791208792
5863	0.08791208791208792
5864	0.08791208791208792
5865	0.08791208791208792
5866	0.08791208791208792
5867	0.08791208791208792
5868	0.08791208791208792
5869	0.08791208791208792
5870	0.08791208791208792
5871	0.08791208791208792
5872	0.08791208791208792
5873	0.08791208791208792
5874	0.08791208791208792
5875	0.08791208791208792
5876	0.08791208791208792
5877	0.08791208791208792
5878	0.08791208791208792
5879	0.08791208791208792
5880	0.08791208791208792
5881	0.08791208791208792
5882	0.08791208791208792
5883	0.08791208791208792
5884	0.08791208791208792
5885	0.08791208791208792
5886	0.08791208791208792
5887	0.08791208791208792
5888	0.08791208791208792
5889	0.08791208791208792
5890	0.08791208791208792
5891	0.08791208791208792
5892	0.08791208791208792
5893	0.08791208791208792
5894	0.08791208791208792
5895	0.0989010989010989
5896	0.12087912087912088
5897	0.12087912087912088
5898	0.12087912087912088
5899	0.12087912087912088
5900	0.12087912087912088
5901	0.12087912087912088
5902	0.12087912087912088
5903	0.12087912087912088
5904	0.12087912087912088
5905	0.12087912087912088
5906	0.12087912087912088
5907	0.12087912087912088
5908	0.12087912087912088
5909	0.12087912087912088
5910	0.12087912087912088
5911	0.12087912087912088
5912	0.12087912087912088
5913	0.12087912087912088
5914	0.14285714285714285
5915	0.16483516483516483
5916	0.17582417582417584
5917	0.17582417582417584
5918	0.17582417582417584
5919	0.18681318681318682
5920	0.18681318681318682
5921	0.18681318681318682
5922	0.18681318681318682
5923	0.18681318681318682
5924	0.18681318681318682
5925	0.24175824175824176
5926	0.24175824175824176
5927	0.24175824175824176
5928	0.24175824175824176
5929	0.24175824175824176
5930	0.24175824175824176
5931	0.24175824175824176
5932	0.24175824175824176
5933	0.24175824175824176
5934	0.24175824175824176
5935	0.24175824175824176
5936	0.24175824175824176
5937	0.24175824175824176
5938	0.24175824175824176
5939	0.24175824175824176
5940	0.24175824175824176
5941	0.24175824175824176
5942	0.24175824175824176
5943	0.24175824175824176
5944	0.24175824175824176
5945	0.24175824175824176
5946	0.24175824175824176
5947	0.24175824175824176
5948	0.24175824175824176
5949	0.24175824175824176
5950	0.24175824175824176
5951	0.23076923076923078
5952	0.23076923076923078
5953	0.23076923076923078
5954	0.23076923076923078
5955	0.23076923076923078
5956	0.23076923076923078
5957	0.23076923076923078
5958	0.23076923076923078
5959	0.23076923076923078
5960	0.23076923076923078
5961	0.23076923076923078
5962	0.23076923076923078
5963	0.23076923076923078
5964	0.23076923076923078
5965	0.23076923076923078
5966	0.23076923076923078
5967	0.23076923076923078
5968	0.23076923076923078
5969	0.23076923076923078
5970	0.23076923076923078
5971	0.23076923076923078
5972	0.23076923076923078
5973	0.23076923076923078
5974	0.23076923076923078
5975	0.23076923076923078
5976	0.23076923076923078
5977	0.23076923076923078
5978	0.23076923076923078
5979	0.23076923076923078
5980	0.23076923076923078
5981	0.23076923076923078
5982	0.23076923076923078
5983	0.23076923076923078
5984	0.23076923076923078
5985	0.23076923076923078
5986	0.23076923076923078
5987	0.23076923076923078
5988	0.23076923076923078
5989	0.23076923076923078
5990	0.23076923076923078
5991	0.23076923076923078
5992	0.23076923076923078
5993	0.23076923076923078
5994	0.23076923076923078
5995	0.23076923076923078
5996	0.23076923076923078
5997	0.23076923076923078
5998	0.23076923076923078
5999	0.24175824175824176
6000	0.24175824175824176
6001	0.24175824175824176
6002	0.24175824175824176
6003	0.24175824175824176
6004	0.24175824175824176
6005	0.24175824175824176
6006	0.24175824175824176
6007	0.24175824175824176
6008	0.24175824175824176
6009	0.24175824175824176
6010	0.24175824175824176
6011	0.24175824175824176
6012	0.24175824175824176
6013	0.24175824175824176
6014	0.25274725274725274
6015	0.25274725274725274
6016	0.25274725274725274
6017	0.25274725274725274
6018	0.25274725274725274
6019	0.25274725274725274
6020	0.25274725274725274
6021	0.25274725274725274
6022	0.25274725274725274
6023	0.25274725274725274
6024	0.25274725274725274
6025	0.25274725274725274
6026	0.25274725274725274
6027	0.25274725274725274
6028	0.25274725274725274
6029	0.25274725274725274
6030	0.25274725274725274
6031	0.25274725274725274
6032	0.25274725274725274
6033	0.25274725274725274
6034	0.25274725274725274
6035	0.25274725274725274
6036	0.25274725274725274
6037	0.25274725274725274
6038	0.25274725274725274
6039	0.25274725274725274
6040	0.25274725274725274
6041	0.25274725274725274
6042	0.25274725274725274
6043	0.25274725274725274
6044	0.25274725274725274
6045	0.25274725274725274
6046	0.25274725274725274
6047	0.25274725274725274
6048	0.25274725274725274
6049	0.25274725274725274
6050	0.25274725274725274
6051	0.25274725274725274
6052	0.25274725274725274
6053	0.25274725274725274
6054	0.25274725274725274
6055	0.25274725274725274
6056	0.24175824175824176
6057	0.2087912087912088
6058	0.17582417582417584
6059	0.16483516483516483
6060	0.14285714285714285
6061	0.14285714285714285
6062	0.14285714285714285
6063	0.14285714285714285
6064	0.13186813186813187
6065	0.13186813186813187
6066	0.13186813186813187
6067	0.13186813186813187
6068	0.13186813186813187
6069	0.13186813186813187
6070	0.13186813186813187
6071	0.13186813186813187
6072	0.13186813186813187
6073	0.13186813186813187
6074	0.13186813186813187
6075	0.13186813186813187
6076	0.13186813186813187
6077	0.10989010989010989
6078	0.10989010989010989
6079	0.0989010989010989
6080	0.0989010989010989
6081	0.0989010989010989
6082	0.0989010989010989
6083	0.0989010989010989
6084	0.0989010989010989
6085	0.0989010989010989
6086	0.0989010989010989
6087	0.0989010989010989
6088	0.0989010989010989
6089	0.0989010989010989
6090	0.0989010989010989
6091	0.0989010989010989
6092	0.0989010989010989
6093	0.0989010989010989
6094	0.0989010989010989
6095	0.0989010989010989
6096	0.0989010989010989
6097	0.0989010989010989
6098	0.0989010989010989
6099	0.0989010989010989
6100	0.0989010989010989
6101	0.0989010989010989
6102	0.0989010989010989
6103	0.0989010989010989
6104	0.0989010989010989
6105	0.0989010989010989
6106	0.0989010989010989
6107	0.0989010989010989
6108	0.0989010989010989
6109	0.0989010989010989
6110	0.0989010989010989
6111	0.0989010989010989
6112	0.0989010989010989
6113	0.0989010989010989
6114	0.0989010989010989
6115	0.0989010989010989
6116	0.0989010989010989
6117	0.0989010989010989
6118	0.0989010989010989
6119	0.0989010989010989
6120	0.0989010989010989
6121	0.0989010989010989
6122	0.0989010989010989
6123	0.0989010989010989
6124	0.0989010989010989
6125	0.0989010989010989
6126	0.0989010989010989
6127	0.0989010989010989
6128	0.0989010989010989
6129	0.0989010989010989
6130	0.0989010989010989
6131	0.0989010989010989
6132	0.0989010989010989
6133	0.0989010989010989
6134	0.0989010989010989
6135	0.0989010989010989
6136	0.0989010989010989
6137	0.0989010989010989
6138	0.0989010989010989
6139	0.0989010989010989
6140	0.0989010989010989
6141	0.0989010989010989
6142	0.0989010989010989
6143	0.0989010989010989
6144	0.0989010989010989
6145	0.0989010989010989
6146	0.0989010989010989
6147	0.0989010989010989
6148	0.0989010989010989
6149	0.0989010989010989
6150	0.0989010989010989
6151	0.0989010989010989
6152	0.0989010989010989
6153	0.0989010989010989
6154	0.0989010989010989
6155	0.0989010989010989
6156	0.0989010989010989
6157	0.0989010989010989
6158	0.0989010989010989
6159	0.0989010989010989
6160	0.0989010989010989
6161	0.0989010989010989
6162	0.0989010989010989
6163	0.0989010989010989
6164	0.0989010989010989
6165	0.0989010989010989
6166	0.0989010989010989
6167	0.0989010989010989
6168	0.0989010989010989
6169	0.0989010989010989
6170	0.0989010989010989
6171	0.0989010989010989
6172	0.0989010989010989
6173	0.0989010989010989
6174	0.0989010989010989
6175	0.0989010989010989
6176	0.0989010989010989
6177	0.0989010989010989
6178	0.0989010989010989
6179	0.0989010989010989
6180	0.0989010989010989
6181	0.0989010989010989
6182	0.0989010989010989
6183	0.0989010989010989
6184	0.0989010989010989
6185	0.0989010989010989
6186	0.0989010989010989
6187	0.0989010989010989
6188	0.0989010989010989
6189	0.0989010989010989
6190	0.10989010989010989
6191	0.10989010989010989
6192	0.13186813186813187
6193	0.13186813186813187
6194	0.13186813186813187
6195	0.14285714285714285
6196	0.14285714285714285
6197	0.14285714285714285
6198	0.14285714285714285
6199	0.15384615384615385
6200	0.15384615384615385
6201	0.15384615384615385
6202	0.15384615384615385
6203	0.15384615384615385
6204	0.15384615384615385
6205	0.15384615384615385
6206	0.15384615384615385
6207	0.15384615384615385
6208	0.15384615384615385
6209	0.15384615384615385
6210	0.15384615384615385
6211	0.15384615384615385
6212	0.15384615384615385
6213	0.15384615384615385
6214	0.15384615384615385
6215	0.15384615384615385
6216	0.15384615384615385
6217	0.15384615384615385
6218	0.15384615384615385
6219	0.15384615384615385
6220	0.15384615384615385
6221	0.15384615384615385
6222	0.15384615384615385
6223	0.15384615384615385
6224	0.15384615384615385
6225	0.15384615384615385
6226	0.15384615384615385
6227	0.15384615384615385
6228	0.15384615384615385
6229	0.15384615384615385
6230	0.14285714285714285
6231	0.14285714285714285
6232	0.14285714285714285
6233	0.14285714285714285
6234	0.14285714285714285
6235	0.14285714285714285
6236	0.14285714285714285
6237	0.14285714285714285
6238	0.14285714285714285
6239	0.14285714285714285
6240	0.14285714285714285
6241	0.14285714285714285
6242	0.14285714285714285
6243	0.14285714285714285
6244	0.14285714285714285
6245	0.14285714285714285
6246	0.14285714285714285
6247	0.14285714285714285
6248	0.14285714285714285
6249	0.14285714285714285
6250	0.14285714285714285
6251	0.14285714285714285
6252	0.14285714285714285
6253	0.14285714285714285
6254	0.14285714285714285
6255	0.14285714285714285
6256	0.14285714285714285
6257	0.14285714285714285
6258	0.14285714285714285
6259	0.14285714285714285
6260	0.14285714285714285
6261	0.14285714285714285
6262	0.14285714285714285
6263	0.14285714285714285
6264	0.14285714285714285
6265	0.14285714285714285
6266	0.14285714285714285
6267	0.14285714285714285
6268	0.14285714285714285
6269	0.14285714285714285
6270	0.14285714285714285
6271	0.14285714285714285
6272	0.14285714285714285
6273	0.14285714285714285
6274	0.14285714285714285
6275	0.14285714285714285
6276	0.14285714285714285
6277	0.14285714285714285
6278	0.15384615384615385
6279	0.14285714285714285
6280	0.14285714285714285
6281	0.14285714285714285
6282	0.14285714285714285
6283	0.14285714285714285
6284	0.14285714285714285
6285	0.14285714285714285
6286	0.14285714285714285
6287	0.14285714285714285
6288	0.14285714285714285
6289	0.14285714285714285
6290	0.14285714285714285
6291	0.14285714285714285
6292	0.14285714285714285
6293	0.14285714285714285
6294	0.14285714285714285
6295	0.14285714285714285
